id,Datum,Warengruppe,Umsatz,KielerWoche,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,ist_feiertag,Feiertag,feiertag_vortag,feiertag_folgetag,Wochentag,Monat,Jahr,Jahreszeit,Wettercode_fehlt
1308141,2013-08-14,Brot,156.972510536869,0,4.0,18.2625,18.0,61.0,0,,0,0,Wednesday,8,2013,Sommer,0
1308142,2013-08-14,Brötchen,494.2585755048633,0,4.0,18.2625,18.0,61.0,0,,0,0,Wednesday,8,2013,Sommer,0
1308144,2013-08-14,Konditorei,105.567865241887,0,4.0,18.2625,18.0,61.0,0,,0,0,Wednesday,8,2013,Sommer,0
1308145,2013-08-14,Kuchen,441.253111778104,0,4.0,18.2625,18.0,61.0,0,,0,0,Wednesday,8,2013,Sommer,0
1308143,2013-08-14,Croissant,309.116290264651,0,4.0,18.2625,18.0,61.0,0,,0,0,Wednesday,8,2013,Sommer,0
1308151,2013-08-15,Brot,164.763795399756,0,3.0,19.8,8.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308154,2013-08-15,Konditorei,59.7561020638342,0,3.0,19.8,8.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308155,2013-08-15,Kuchen,416.610037755781,0,3.0,19.8,8.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308153,2013-08-15,Croissant,266.575408936199,0,3.0,19.8,8.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308152,2013-08-15,Brötchen,494.2585755048633,0,3.0,19.8,8.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308163,2013-08-16,Croissant,241.76897512804,0,4.0,23.575,11.0,0.0,0,,0,0,Friday,8,2013,Sommer,0
1308164,2013-08-16,Konditorei,75.2564619591539,0,4.0,23.575,11.0,0.0,0,,0,0,Friday,8,2013,Sommer,0
1308162,2013-08-16,Brötchen,494.2585755048633,0,4.0,23.575,11.0,0.0,0,,0,0,Friday,8,2013,Sommer,0
1308165,2013-08-16,Kuchen,344.468629393561,0,4.0,23.575,11.0,0.0,0,,0,0,Friday,8,2013,Sommer,0
1308161,2013-08-16,Brot,147.79799759804,0,4.0,23.575,11.0,0.0,0,,0,0,Friday,8,2013,Sommer,0
1308175,2013-08-17,Kuchen,494.2585755048633,0,6.0,20.55,7.0,0.0,0,,0,0,Saturday,8,2013,Sommer,0
1308173,2013-08-17,Croissant,280.170045804428,0,6.0,20.55,7.0,0.0,0,,0,0,Saturday,8,2013,Sommer,0
1308172,2013-08-17,Brötchen,494.2585755048633,0,6.0,20.55,7.0,0.0,0,,0,0,Saturday,8,2013,Sommer,0
1308171,2013-08-17,Brot,221.630418006017,0,6.0,20.55,7.0,0.0,0,,0,0,Saturday,8,2013,Sommer,0
1308174,2013-08-17,Konditorei,96.5293135082104,0,6.0,20.55,7.0,0.0,0,,0,0,Saturday,8,2013,Sommer,0
1308182,2013-08-18,Brötchen,494.2585755048633,0,7.0,18.5875,10.0,63.0,0,,0,0,Sunday,8,2013,Sommer,0
1308185,2013-08-18,Kuchen,479.499541699925,0,7.0,18.5875,10.0,63.0,0,,0,0,Sunday,8,2013,Sommer,0
1308181,2013-08-18,Brot,92.489778506026,0,7.0,18.5875,10.0,63.0,0,,0,0,Sunday,8,2013,Sommer,0
1308183,2013-08-18,Croissant,282.599786111443,0,7.0,18.5875,10.0,63.0,0,,0,0,Sunday,8,2013,Sommer,0
1308184,2013-08-18,Konditorei,150.122396942697,0,7.0,18.5875,10.0,63.0,0,,0,0,Sunday,8,2013,Sommer,0
1308193,2013-08-19,Croissant,249.391160860983,0,5.0,18.4875,8.0,,0,,0,0,Monday,8,2013,Sommer,1
1308195,2013-08-19,Kuchen,374.247117082749,0,5.0,18.4875,8.0,,0,,0,0,Monday,8,2013,Sommer,1
1308191,2013-08-19,Brot,145.87913275728,0,5.0,18.4875,8.0,,0,,0,0,Monday,8,2013,Sommer,1
1308192,2013-08-19,Brötchen,494.2585755048633,0,5.0,18.4875,8.0,,0,,0,0,Monday,8,2013,Sommer,1
1308194,2013-08-19,Konditorei,107.407999333161,0,5.0,18.4875,8.0,,0,,0,0,Monday,8,2013,Sommer,1
1308201,2013-08-20,Brot,111.842396126739,0,7.0,17.775,8.0,61.0,0,,0,0,Tuesday,8,2013,Sommer,0
1308202,2013-08-20,Brötchen,478.730297151576,0,7.0,17.775,8.0,61.0,0,,0,0,Tuesday,8,2013,Sommer,0
1308203,2013-08-20,Croissant,257.620799680939,0,7.0,17.775,8.0,61.0,0,,0,0,Tuesday,8,2013,Sommer,0
1308204,2013-08-20,Konditorei,64.5022565329893,0,7.0,17.775,8.0,61.0,0,,0,0,Tuesday,8,2013,Sommer,0
1308205,2013-08-20,Kuchen,340.090359959321,0,7.0,17.775,8.0,61.0,0,,0,0,Tuesday,8,2013,Sommer,0
1308215,2013-08-21,Kuchen,352.695324198643,0,5.0,20.125,8.0,,0,,0,0,Wednesday,8,2013,Sommer,1
1308211,2013-08-21,Brot,125.336522713024,0,5.0,20.125,8.0,,0,,0,0,Wednesday,8,2013,Sommer,1
1308214,2013-08-21,Konditorei,65.9210119267558,0,5.0,20.125,8.0,,0,,0,0,Wednesday,8,2013,Sommer,1
1308213,2013-08-21,Croissant,271.133442105753,0,5.0,20.125,8.0,,0,,0,0,Wednesday,8,2013,Sommer,1
1308212,2013-08-21,Brötchen,440.815636456397,0,5.0,20.125,8.0,,0,,0,0,Wednesday,8,2013,Sommer,1
1308221,2013-08-22,Brot,132.916428220302,0,4.0,21.6625,8.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308223,2013-08-22,Croissant,229.323435589195,0,4.0,21.6625,8.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308222,2013-08-22,Brötchen,494.2585755048633,0,4.0,21.6625,8.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308224,2013-08-22,Konditorei,111.144301377526,0,4.0,21.6625,8.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308225,2013-08-22,Kuchen,343.348933556103,0,4.0,21.6625,8.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308235,2013-08-23,Kuchen,375.317567662845,0,1.0,22.0375,14.0,,0,,0,0,Friday,8,2013,Sommer,1
1308234,2013-08-23,Konditorei,94.2272902889274,0,1.0,22.0375,14.0,,0,,0,0,Friday,8,2013,Sommer,1
1308233,2013-08-23,Croissant,260.926195756112,0,1.0,22.0375,14.0,,0,,0,0,Friday,8,2013,Sommer,1
1308232,2013-08-23,Brötchen,494.2585755048633,0,1.0,22.0375,14.0,,0,,0,0,Friday,8,2013,Sommer,1
1308231,2013-08-23,Brot,162.958958703106,0,1.0,22.0375,14.0,,0,,0,0,Friday,8,2013,Sommer,1
1308245,2013-08-24,Kuchen,494.2585755048633,0,0.0,20.85,16.0,5.0,0,,0,0,Saturday,8,2013,Sommer,0
1308244,2013-08-24,Konditorei,124.737464409769,0,0.0,20.85,16.0,5.0,0,,0,0,Saturday,8,2013,Sommer,0
1308241,2013-08-24,Brot,201.543109556297,0,0.0,20.85,16.0,5.0,0,,0,0,Saturday,8,2013,Sommer,0
1308243,2013-08-24,Croissant,282.401869590288,0,0.0,20.85,16.0,5.0,0,,0,0,Saturday,8,2013,Sommer,0
1308242,2013-08-24,Brötchen,494.2585755048633,0,0.0,20.85,16.0,5.0,0,,0,0,Saturday,8,2013,Sommer,0
1308255,2013-08-25,Kuchen,494.2585755048633,0,0.0,21.3875,16.0,5.0,0,,0,0,Sunday,8,2013,Sommer,0
1308254,2013-08-25,Konditorei,141.066888354584,0,0.0,21.3875,16.0,5.0,0,,0,0,Sunday,8,2013,Sommer,0
1308253,2013-08-25,Croissant,360.817001197227,0,0.0,21.3875,16.0,5.0,0,,0,0,Sunday,8,2013,Sommer,0
1308252,2013-08-25,Brötchen,494.2585755048633,0,0.0,21.3875,16.0,5.0,0,,0,0,Sunday,8,2013,Sommer,0
1308251,2013-08-25,Brot,83.0226725739551,0,0.0,21.3875,16.0,5.0,0,,0,0,Sunday,8,2013,Sommer,0
1308262,2013-08-26,Brötchen,451.536740815421,0,0.0,20.125,15.0,5.0,0,,0,0,Monday,8,2013,Sommer,0
1308265,2013-08-26,Kuchen,368.72576849632,0,0.0,20.125,15.0,5.0,0,,0,0,Monday,8,2013,Sommer,0
1308263,2013-08-26,Croissant,244.936370498996,0,0.0,20.125,15.0,5.0,0,,0,0,Monday,8,2013,Sommer,0
1308261,2013-08-26,Brot,165.829031676714,0,0.0,20.125,15.0,5.0,0,,0,0,Monday,8,2013,Sommer,0
1308264,2013-08-26,Konditorei,104.448858869003,0,0.0,20.125,15.0,5.0,0,,0,0,Monday,8,2013,Sommer,0
1308271,2013-08-27,Brot,118.473650434102,0,1.0,21.0875,12.0,,0,,0,0,Tuesday,8,2013,Sommer,1
1308272,2013-08-27,Brötchen,442.318352086176,0,1.0,21.0875,12.0,,0,,0,0,Tuesday,8,2013,Sommer,1
1308274,2013-08-27,Konditorei,89.3398068106772,0,1.0,21.0875,12.0,,0,,0,0,Tuesday,8,2013,Sommer,1
1308273,2013-08-27,Croissant,251.053043195831,0,1.0,21.0875,12.0,,0,,0,0,Tuesday,8,2013,Sommer,1
1308275,2013-08-27,Kuchen,305.77200439049,0,1.0,21.0875,12.0,,0,,0,0,Tuesday,8,2013,Sommer,1
1308283,2013-08-28,Croissant,225.878194718714,0,0.0,21.3,7.0,,0,,0,0,Wednesday,8,2013,Sommer,1
1308284,2013-08-28,Konditorei,87.5160458910728,0,0.0,21.3,7.0,,0,,0,0,Wednesday,8,2013,Sommer,1
1308281,2013-08-28,Brot,108.876991442649,0,0.0,21.3,7.0,,0,,0,0,Wednesday,8,2013,Sommer,1
1308282,2013-08-28,Brötchen,418.297941202801,0,0.0,21.3,7.0,,0,,0,0,Wednesday,8,2013,Sommer,1
1308285,2013-08-28,Kuchen,349.390973099531,0,0.0,21.3,7.0,,0,,0,0,Wednesday,8,2013,Sommer,1
1308295,2013-08-29,Kuchen,396.454612761332,0,3.0,20.2125,11.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308291,2013-08-29,Brot,178.178023803315,0,3.0,20.2125,11.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308293,2013-08-29,Croissant,198.776407298801,0,3.0,20.2125,11.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308292,2013-08-29,Brötchen,386.390267686346,0,3.0,20.2125,11.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308294,2013-08-29,Konditorei,67.1751319746152,0,3.0,20.2125,11.0,,0,,0,0,Thursday,8,2013,Sommer,1
1308302,2013-08-30,Brötchen,492.141265198519,0,6.0,19.7875,8.0,5.0,0,,0,0,Friday,8,2013,Sommer,0
1308305,2013-08-30,Kuchen,343.345686609289,0,6.0,19.7875,8.0,5.0,0,,0,0,Friday,8,2013,Sommer,0
1308301,2013-08-30,Brot,133.150828452892,0,6.0,19.7875,8.0,5.0,0,,0,0,Friday,8,2013,Sommer,0
1308303,2013-08-30,Croissant,184.252334847289,0,6.0,19.7875,8.0,5.0,0,,0,0,Friday,8,2013,Sommer,0
1308304,2013-08-30,Konditorei,77.9353068130843,0,6.0,19.7875,8.0,5.0,0,,0,0,Friday,8,2013,Sommer,0
1308311,2013-08-31,Brot,130.821314898435,0,5.0,18.35,16.0,21.0,0,,0,0,Saturday,8,2013,Sommer,0
1308313,2013-08-31,Croissant,265.410807550213,0,5.0,18.35,16.0,21.0,0,,0,0,Saturday,8,2013,Sommer,0
1308312,2013-08-31,Brötchen,494.2585755048633,0,5.0,18.35,16.0,21.0,0,,0,0,Saturday,8,2013,Sommer,0
1308315,2013-08-31,Kuchen,344.096618940689,0,5.0,18.35,16.0,21.0,0,,0,0,Saturday,8,2013,Sommer,0
1308314,2013-08-31,Konditorei,86.0077280021026,0,5.0,18.35,16.0,21.0,0,,0,0,Saturday,8,2013,Sommer,0
1309011,2013-09-01,Brot,95.9704314892471,0,7.0,15.8625,16.0,61.0,0,,0,0,Sunday,9,2013,Herbst,0
1309013,2013-09-01,Croissant,239.545084070735,0,7.0,15.8625,16.0,61.0,0,,0,0,Sunday,9,2013,Herbst,0
1309012,2013-09-01,Brötchen,481.584829613001,0,7.0,15.8625,16.0,61.0,0,,0,0,Sunday,9,2013,Herbst,0
1309015,2013-09-01,Kuchen,400.375251601544,0,7.0,15.8625,16.0,61.0,0,,0,0,Sunday,9,2013,Herbst,0
1309014,2013-09-01,Konditorei,139.776992842103,0,7.0,15.8625,16.0,61.0,0,,0,0,Sunday,9,2013,Herbst,0
1309024,2013-09-02,Konditorei,97.5577291094531,0,7.0,16.575,17.0,63.0,0,,0,0,Monday,9,2013,Herbst,0
1309021,2013-09-02,Brot,138.408723210465,0,7.0,16.575,17.0,63.0,0,,0,0,Monday,9,2013,Herbst,0
1309023,2013-09-02,Croissant,165.884794599896,0,7.0,16.575,17.0,63.0,0,,0,0,Monday,9,2013,Herbst,0
1309022,2013-09-02,Brötchen,350.023432755307,0,7.0,16.575,17.0,63.0,0,,0,0,Monday,9,2013,Herbst,0
1309025,2013-09-02,Kuchen,236.082416986532,0,7.0,16.575,17.0,63.0,0,,0,0,Monday,9,2013,Herbst,0
1309032,2013-09-03,Brötchen,357.401285676803,0,7.0,18.225,11.0,21.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309035,2013-09-03,Kuchen,270.350123886175,0,7.0,18.225,11.0,21.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309034,2013-09-03,Konditorei,66.7042185386037,0,7.0,18.225,11.0,21.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309031,2013-09-03,Brot,138.825618927843,0,7.0,18.225,11.0,21.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309033,2013-09-03,Croissant,174.655491296255,0,7.0,18.225,11.0,21.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309043,2013-09-04,Croissant,162.83743839423,0,7.0,18.125,5.0,,0,,0,0,Wednesday,9,2013,Herbst,1
1309042,2013-09-04,Brötchen,362.249371679536,0,7.0,18.125,5.0,,0,,0,0,Wednesday,9,2013,Herbst,1
1309044,2013-09-04,Konditorei,102.369988965095,0,7.0,18.125,5.0,,0,,0,0,Wednesday,9,2013,Herbst,1
1309041,2013-09-04,Brot,100.221969526295,0,7.0,18.125,5.0,,0,,0,0,Wednesday,9,2013,Herbst,1
1309045,2013-09-04,Kuchen,308.670506473354,0,7.0,18.125,5.0,,0,,0,0,Wednesday,9,2013,Herbst,1
1309052,2013-09-05,Brötchen,400.95010523182,0,0.0,21.7,8.0,,0,,0,0,Thursday,9,2013,Herbst,1
1309051,2013-09-05,Brot,173.658100347255,0,0.0,21.7,8.0,,0,,0,0,Thursday,9,2013,Herbst,1
1309055,2013-09-05,Kuchen,309.022150561535,0,0.0,21.7,8.0,,0,,0,0,Thursday,9,2013,Herbst,1
1309053,2013-09-05,Croissant,155.795527807677,0,0.0,21.7,8.0,,0,,0,0,Thursday,9,2013,Herbst,1
1309054,2013-09-05,Konditorei,64.7180977987766,0,0.0,21.7,8.0,,0,,0,0,Thursday,9,2013,Herbst,1
1309061,2013-09-06,Brot,171.415179710314,0,0.0,24.7,9.0,,0,,0,0,Friday,9,2013,Herbst,1
1309064,2013-09-06,Konditorei,79.6716952926438,0,0.0,24.7,9.0,,0,,0,0,Friday,9,2013,Herbst,1
1309063,2013-09-06,Croissant,183.372780096599,0,0.0,24.7,9.0,,0,,0,0,Friday,9,2013,Herbst,1
1309065,2013-09-06,Kuchen,307.019415636833,0,0.0,24.7,9.0,,0,,0,0,Friday,9,2013,Herbst,1
1309062,2013-09-06,Brötchen,395.673296994009,0,0.0,24.7,9.0,,0,,0,0,Friday,9,2013,Herbst,1
1309075,2013-09-07,Kuchen,447.991745678441,0,6.0,22.7625,7.0,,0,,0,0,Saturday,9,2013,Herbst,1
1309071,2013-09-07,Brot,186.034060963767,0,6.0,22.7625,7.0,,0,,0,0,Saturday,9,2013,Herbst,1
1309073,2013-09-07,Croissant,215.339022862711,0,6.0,22.7625,7.0,,0,,0,0,Saturday,9,2013,Herbst,1
1309072,2013-09-07,Brötchen,494.2585755048633,0,6.0,22.7625,7.0,,0,,0,0,Saturday,9,2013,Herbst,1
1309074,2013-09-07,Konditorei,65.0128197234662,0,6.0,22.7625,7.0,,0,,0,0,Saturday,9,2013,Herbst,1
1309083,2013-09-08,Croissant,261.723925353895,0,7.0,20.1625,8.0,61.0,0,,0,0,Sunday,9,2013,Herbst,0
1309085,2013-09-08,Kuchen,453.792300083562,0,7.0,20.1625,8.0,61.0,0,,0,0,Sunday,9,2013,Herbst,0
1309084,2013-09-08,Konditorei,115.868951321453,0,7.0,20.1625,8.0,61.0,0,,0,0,Sunday,9,2013,Herbst,0
1309082,2013-09-08,Brötchen,494.2585755048633,0,7.0,20.1625,8.0,61.0,0,,0,0,Sunday,9,2013,Herbst,0
1309081,2013-09-08,Brot,88.8925958109828,0,7.0,20.1625,8.0,61.0,0,,0,0,Sunday,9,2013,Herbst,0
1309095,2013-09-09,Kuchen,266.740185481098,0,8.0,11.575,11.0,63.0,0,,0,0,Monday,9,2013,Herbst,0
1309094,2013-09-09,Konditorei,78.4321446410245,0,8.0,11.575,11.0,63.0,0,,0,0,Monday,9,2013,Herbst,0
1309092,2013-09-09,Brötchen,331.981293986457,0,8.0,11.575,11.0,63.0,0,,0,0,Monday,9,2013,Herbst,0
1309093,2013-09-09,Croissant,155.698998919682,0,8.0,11.575,11.0,63.0,0,,0,0,Monday,9,2013,Herbst,0
1309091,2013-09-09,Brot,169.359968504942,0,8.0,11.575,11.0,63.0,0,,0,0,Monday,9,2013,Herbst,0
1309101,2013-09-10,Brot,89.6944536084346,0,6.0,13.5875,11.0,65.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309103,2013-09-10,Croissant,186.631885480156,0,6.0,13.5875,11.0,65.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309105,2013-09-10,Kuchen,272.085784886284,0,6.0,13.5875,11.0,65.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309102,2013-09-10,Brötchen,363.667829135983,0,6.0,13.5875,11.0,65.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309104,2013-09-10,Konditorei,75.320737395332,0,6.0,13.5875,11.0,65.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309114,2013-09-11,Konditorei,84.1743682721035,0,6.0,13.9,8.0,61.0,0,,0,0,Wednesday,9,2013,Herbst,0
1309112,2013-09-11,Brötchen,350.81380789681,0,6.0,13.9,8.0,61.0,0,,0,0,Wednesday,9,2013,Herbst,0
1309115,2013-09-11,Kuchen,266.283742487977,0,6.0,13.9,8.0,61.0,0,,0,0,Wednesday,9,2013,Herbst,0
1309113,2013-09-11,Croissant,156.993834222857,0,6.0,13.9,8.0,61.0,0,,0,0,Wednesday,9,2013,Herbst,0
1309111,2013-09-11,Brot,103.363686559795,0,6.0,13.9,8.0,61.0,0,,0,0,Wednesday,9,2013,Herbst,0
1309125,2013-09-12,Kuchen,291.297115676725,0,6.0,16.1125,6.0,61.0,0,,0,0,Thursday,9,2013,Herbst,0
1309121,2013-09-12,Brot,106.474399987548,0,6.0,16.1125,6.0,61.0,0,,0,0,Thursday,9,2013,Herbst,0
1309124,2013-09-12,Konditorei,79.9069125959926,0,6.0,16.1125,6.0,61.0,0,,0,0,Thursday,9,2013,Herbst,0
1309123,2013-09-12,Croissant,128.957531070768,0,6.0,16.1125,6.0,61.0,0,,0,0,Thursday,9,2013,Herbst,0
1309122,2013-09-12,Brötchen,354.282593212868,0,6.0,16.1125,6.0,61.0,0,,0,0,Thursday,9,2013,Herbst,0
1309135,2013-09-13,Kuchen,306.313400312796,0,6.0,17.4375,5.0,21.0,0,,0,0,Friday,9,2013,Herbst,0
1309133,2013-09-13,Croissant,142.450922270702,0,6.0,17.4375,5.0,21.0,0,,0,0,Friday,9,2013,Herbst,0
1309131,2013-09-13,Brot,122.564626199915,0,6.0,17.4375,5.0,21.0,0,,0,0,Friday,9,2013,Herbst,0
1309134,2013-09-13,Konditorei,60.0423801030524,0,6.0,17.4375,5.0,21.0,0,,0,0,Friday,9,2013,Herbst,0
1309132,2013-09-13,Brötchen,413.041864366013,0,6.0,17.4375,5.0,21.0,0,,0,0,Friday,9,2013,Herbst,0
1309144,2013-09-14,Konditorei,68.6316728927997,0,5.0,17.625,10.0,63.0,0,,0,0,Saturday,9,2013,Herbst,0
1309141,2013-09-14,Brot,174.938807466572,0,5.0,17.625,10.0,63.0,0,,0,0,Saturday,9,2013,Herbst,0
1309142,2013-09-14,Brötchen,494.2585755048633,0,5.0,17.625,10.0,63.0,0,,0,0,Saturday,9,2013,Herbst,0
1309143,2013-09-14,Croissant,230.524249936583,0,5.0,17.625,10.0,63.0,0,,0,0,Saturday,9,2013,Herbst,0
1309145,2013-09-14,Kuchen,383.083373412478,0,5.0,17.625,10.0,63.0,0,,0,0,Saturday,9,2013,Herbst,0
1309153,2013-09-15,Croissant,199.525819245624,0,7.0,14.8625,10.0,21.0,0,,0,0,Sunday,9,2013,Herbst,0
1309151,2013-09-15,Brot,59.20854790302085,0,7.0,14.8625,10.0,21.0,0,,0,0,Sunday,9,2013,Herbst,0
1309152,2013-09-15,Brötchen,494.2585755048633,0,7.0,14.8625,10.0,21.0,0,,0,0,Sunday,9,2013,Herbst,0
1309155,2013-09-15,Kuchen,368.235519264474,0,7.0,14.8625,10.0,21.0,0,,0,0,Sunday,9,2013,Herbst,0
1309154,2013-09-15,Konditorei,150.947116904365,0,7.0,14.8625,10.0,21.0,0,,0,0,Sunday,9,2013,Herbst,0
1309161,2013-09-16,Brot,146.760234890658,0,3.0,13.1375,13.0,21.0,0,,0,0,Monday,9,2013,Herbst,0
1309162,2013-09-16,Brötchen,363.701917843028,0,3.0,13.1375,13.0,21.0,0,,0,0,Monday,9,2013,Herbst,0
1309163,2013-09-16,Croissant,150.458078596152,0,3.0,13.1375,13.0,21.0,0,,0,0,Monday,9,2013,Herbst,0
1309165,2013-09-16,Kuchen,230.653426038182,0,3.0,13.1375,13.0,21.0,0,,0,0,Monday,9,2013,Herbst,0
1309164,2013-09-16,Konditorei,68.5094924358894,0,3.0,13.1375,13.0,21.0,0,,0,0,Monday,9,2013,Herbst,0
1309174,2013-09-17,Konditorei,88.0432401860715,0,5.0,13.1375,10.0,63.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309175,2013-09-17,Kuchen,320.526447004404,0,5.0,13.1375,10.0,63.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309172,2013-09-17,Brötchen,321.054881338889,0,5.0,13.1375,10.0,63.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309171,2013-09-17,Brot,136.118044538363,0,5.0,13.1375,10.0,63.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309173,2013-09-17,Croissant,121.601419092438,0,5.0,13.1375,10.0,63.0,0,,0,0,Tuesday,9,2013,Herbst,0
1309184,2013-09-18,Konditorei,81.9233275996418,0,4.0,13.05,9.0,,0,,0,0,Wednesday,9,2013,Herbst,1
1309185,2013-09-18,Kuchen,273.5407716877,0,4.0,13.05,9.0,,0,,0,0,Wednesday,9,2013,Herbst,1
1309181,2013-09-18,Brot,152.255085210606,0,4.0,13.05,9.0,,0,,0,0,Wednesday,9,2013,Herbst,1
1309182,2013-09-18,Brötchen,327.413713418182,0,4.0,13.05,9.0,,0,,0,0,Wednesday,9,2013,Herbst,1
1309183,2013-09-18,Croissant,123.430475306719,0,4.0,13.05,9.0,,0,,0,0,Wednesday,9,2013,Herbst,1
1309194,2013-09-19,Konditorei,59.20854790302085,0,5.0,14.8375,11.0,63.0,0,,0,0,Thursday,9,2013,Herbst,0
1309192,2013-09-19,Brötchen,362.273757016504,0,5.0,14.8375,11.0,63.0,0,,0,0,Thursday,9,2013,Herbst,0
1309191,2013-09-19,Brot,148.674992078993,0,5.0,14.8375,11.0,63.0,0,,0,0,Thursday,9,2013,Herbst,0
1309193,2013-09-19,Croissant,127.595436733938,0,5.0,14.8375,11.0,63.0,0,,0,0,Thursday,9,2013,Herbst,0
1309195,2013-09-19,Kuchen,300.262376130314,0,5.0,14.8375,11.0,63.0,0,,0,0,Thursday,9,2013,Herbst,0
1309202,2013-09-20,Brötchen,375.16829079452,0,7.0,13.525,6.0,,0,,0,0,Friday,9,2013,Herbst,1
1309205,2013-09-20,Kuchen,377.403500794794,0,7.0,13.525,6.0,,0,,0,0,Friday,9,2013,Herbst,1
1309204,2013-09-20,Konditorei,87.4952661591497,0,7.0,13.525,6.0,,0,,0,0,Friday,9,2013,Herbst,1
1309201,2013-09-20,Brot,110.159250328825,0,7.0,13.525,6.0,,0,,0,0,Friday,9,2013,Herbst,1
1309203,2013-09-20,Croissant,119.995567870545,0,7.0,13.525,6.0,,0,,0,0,Friday,9,2013,Herbst,1
1309213,2013-09-21,Croissant,227.17812505778,0,7.0,15.35,9.0,,0,,0,0,Saturday,9,2013,Herbst,1
1309211,2013-09-21,Brot,178.263887943827,0,7.0,15.35,9.0,,0,,0,0,Saturday,9,2013,Herbst,1
1309212,2013-09-21,Brötchen,494.2585755048633,0,7.0,15.35,9.0,,0,,0,0,Saturday,9,2013,Herbst,1
1309214,2013-09-21,Konditorei,59.20854790302085,0,7.0,15.35,9.0,,0,,0,0,Saturday,9,2013,Herbst,1
1309215,2013-09-21,Kuchen,320.960054511642,0,7.0,15.35,9.0,,0,,0,0,Saturday,9,2013,Herbst,1
1309225,2013-09-22,Kuchen,359.99538027315,0,6.0,17.1375,14.0,21.0,0,,0,0,Sunday,9,2013,Herbst,0
1309221,2013-09-22,Brot,86.6668973821597,0,6.0,17.1375,14.0,21.0,0,,0,0,Sunday,9,2013,Herbst,0
1309224,2013-09-22,Konditorei,181.071825652617,0,6.0,17.1375,14.0,21.0,0,,0,0,Sunday,9,2013,Herbst,0
1309223,2013-09-22,Croissant,216.025597526986,0,6.0,17.1375,14.0,21.0,0,,0,0,Sunday,9,2013,Herbst,0
1309222,2013-09-22,Brötchen,494.2585755048633,0,6.0,17.1375,14.0,21.0,0,,0,0,Sunday,9,2013,Herbst,0
1309232,2013-09-23,Brötchen,339.417738661045,0,7.0,17.3125,14.0,21.0,0,,0,0,Monday,9,2013,Herbst,0
1309233,2013-09-23,Croissant,115.173949077037,0,7.0,17.3125,14.0,21.0,0,,0,0,Monday,9,2013,Herbst,0
1309235,2013-09-23,Kuchen,293.881781699553,0,7.0,17.3125,14.0,21.0,0,,0,0,Monday,9,2013,Herbst,0
1309231,2013-09-23,Brot,111.128410563554,0,7.0,17.3125,14.0,21.0,0,,0,0,Monday,9,2013,Herbst,0
1309234,2013-09-23,Konditorei,72.8638989817766,0,7.0,17.3125,14.0,21.0,0,,0,0,Monday,9,2013,Herbst,0
1309244,2013-09-24,Konditorei,91.9109696976559,0,8.0,15.7375,10.0,,0,,0,0,Tuesday,9,2013,Herbst,1
1309243,2013-09-24,Croissant,107.515311254663,0,8.0,15.7375,10.0,,0,,0,0,Tuesday,9,2013,Herbst,1
1309245,2013-09-24,Kuchen,261.601833826599,0,8.0,15.7375,10.0,,0,,0,0,Tuesday,9,2013,Herbst,1
1309241,2013-09-24,Brot,139.64144576808,0,8.0,15.7375,10.0,,0,,0,0,Tuesday,9,2013,Herbst,1
1309242,2013-09-24,Brötchen,314.00466178787,0,8.0,15.7375,10.0,,0,,0,0,Tuesday,9,2013,Herbst,1
1309251,2013-09-25,Brot,117.94119333604,0,6.0,13.5375,7.0,61.0,0,,0,0,Wednesday,9,2013,Herbst,0
1309255,2013-09-25,Kuchen,298.284260355615,0,6.0,13.5375,7.0,61.0,0,,0,0,Wednesday,9,2013,Herbst,0
1309252,2013-09-25,Brötchen,333.964687913619,0,6.0,13.5375,7.0,61.0,0,,0,0,Wednesday,9,2013,Herbst,0
